account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
0.5274261603375527,0.0,0.4952708512467756,0.6564885496183206,0.49527983816587995,0.2238586156111929,0.25563909774436083,0.2239168110918544,0.4657168299198576,0.4100719424460432,0.4656992084432717,0.53,0.05,0.5296296296296296,0.0,0.0,0.0
0.5232067510548524,0.75,0.6692462023502437,0.5572519083969465,0.6692515171948752,0.7861561119293078,0.5488721804511278,0.7861351819757365,0.38705847432472545,0.5107913669064748,0.38654353562005267,0.455,0.2,0.45555555555555555,0.2222222222222222,0.0,1.0
0.40084388185654,0.0,0.40527371739753515,0.5190839694656488,0.4052596089008766,0.5961708394698085,0.27067669172932335,0.5961871750433276,0.5422974176313446,0.3956834532374101,0.5422163588390501,0.5,0.35000000000000003,0.5,0.1111111111111111,0.0,0.0
0.1350210970464135,0.6730769230769231,0.4565778159931213,0.3893129770992366,0.45650708024275116,0.3796759941089838,0.3383458646616541,0.3795493934142114,0.4333630157316711,0.6834532374100719,0.4327176781002638,0.42500000000000004,0.1,0.4259259259259259,0.1111111111111111,0.0,1.0
0.4852320675105485,0.0,0.44941243909429646,0.3435114503816794,0.44942683749157114,0.4630338733431517,0.38345864661654133,0.46308492201039864,0.36449985158800835,0.2517985611510792,0.3641160949868073,0.485,0.1,0.48518518518518516,0.6666666666666666,0.0,0.0
0.6708860759493671,0.5576923076923077,0.4643164230438521,0.6641221374045801,0.46426163182737695,0.7083946980854198,0.5338345864661653,0.7084922010398613,0.23389729890175126,0.6834532374100719,0.233509234828496,0.76,0.2,0.7592592592592592,0.1111111111111111,0.0,1.0
0.30801687763713076,0.0,0.5697907709945544,0.5954198473282443,0.5697909642616319,0.2571428571428571,0.25563909774436083,0.2571923743500867,0.4606708222024339,0.7122302158273381,0.46042216358839044,0.535,0.1,0.5351851851851852,0.1111111111111111,0.0,0.0
0.2742616033755274,0.0,0.47205503009458305,0.43511450381679384,0.4720161834120027,0.6117820324005891,0.23308270676691728,0.611785095320624,0.4354407836153161,0.5899280575539569,0.43535620052770446,0.53,0.25,0.5296296296296296,0.1111111111111111,0.0,0.0
0.620253164556962,0.4807692307692308,0.6537689882487819,0.5190839694656488,0.6537424140256237,0.6229749631811488,0.5413533834586466,0.6228769497400347,0.5069753636093797,0.3884892086330936,0.5065963060686016,0.675,0.1,0.6759259259259258,0.3333333333333333,0.0,1.0
0.5443037974683544,0.0,0.4591573516766983,0.6030534351145038,0.459204315576534,0.7893961708394699,0.5563909774436089,0.7896013864818023,0.20747996438112198,0.7482014388489209,0.2071240105540897,0.36000000000000004,0.15000000000000002,0.3592592592592592,0.1111111111111111,0.0,0.0
0.33755274261603374,0.0,0.6635139008311838,0.5419847328244275,0.6635198921105866,0.6335787923416789,0.38345864661654133,0.6336221837088388,0.5805877114870881,0.3525179856115109,0.5804749340369393,0.5700000000000001,0.2,0.5703703703703703,0.1111111111111111,0.0,0.0
0.5611814345991561,0.6153846153846154,0.22269991401547723,0.4580152671755725,0.2226904922454484,0.5231222385861561,0.6541353383458646,0.5230502599653379,0.37340457108934405,0.5827338129496404,0.37335092348284954,0.8300000000000001,0.15000000000000002,0.8296296296296297,0.0,0.0,1.0
0.569620253164557,0.3076923076923077,0.2516480366867298,0.5419847328244275,0.25168577208361426,0.5272459499263623,0.5413533834586466,0.5272097053726169,0.5405164737310775,0.5683453237410072,0.5402374670184695,0.655,0.2,0.6555555555555556,0.0,0.0,1.0
0.6075949367088608,0.5961538461538461,0.6116365720836917,0.4580152671755725,0.6115981119352664,0.5973490427098674,0.6466165413533833,0.5972270363951473,0.5630750964677946,0.525179856115108,0.562664907651715,0.535,0.05,0.5351851851851852,0.2222222222222222,0.0,1.0
0.2869198312236287,0.0,0.5993121238177128,0.4580152671755725,0.599291975724882,0.6297496318114875,0.6541353383458646,0.6298093587521664,0.6165034134758087,0.3884892086330936,0.6160949868073877,0.36000000000000004,0.1,0.3592592592592592,0.4444444444444444,0.0,0.0
0.3881856540084388,0.0,0.6798509601605045,0.2748091603053435,0.6798718813216453,0.6759941089837997,0.4661654135338345,0.6759098786828422,0.3668744434550311,0.5467625899280577,0.3667546174142479,0.545,0.5,0.5444444444444444,0.1111111111111111,0.0,0.0
0.35021097046413496,0.6346153846153847,0.4485525938664374,0.549618320610687,0.448583951449764,0.37555228276877767,0.481203007518797,0.37538994800693243,0.49985158800831114,0.5179856115107915,0.4993403693931397,0.65,0.9,0.6499999999999999,0.1111111111111111,0.0,1.0
0.24894514767932485,0.0,0.2740040126110634,0.4122137404580153,0.27393796358732303,0.465979381443299,0.24060150375939854,0.4658578856152513,0.5301276343128525,0.23741007194244607,0.5296833773087071,0.4650000000000001,0.1,0.46481481481481474,0.2222222222222222,0.0,0.0
0.569620253164557,0.44230769230769235,0.6678131269704787,0.2366412213740458,0.6677343223196223,0.4577319587628865,0.33082706766917297,0.45753899480069327,0.2781240724250519,0.4964028776978418,0.2777044854881266,0.5650000000000001,0.25,0.5648148148148148,0.1111111111111111,0.0,1.0
0.6624472573839663,0.0,0.5941530524505589,0.5954198473282443,0.5940660822656777,0.5861561119293078,0.3383458646616541,0.5861351819757366,0.489759572573464,0.4100719424460432,0.4894459102902374,0.41,0.15000000000000002,0.4092592592592592,0.1111111111111111,0.0,0.0
0.2151898734177215,0.0,0.4368013757523646,0.5801526717557252,0.4367835468644639,0.3272459499263623,0.5037593984962405,0.32720970537261695,0.38913624220837045,0.34532374100719426,0.3885224274406332,0.35000000000000003,0.2,0.35,0.4444444444444444,0.0,0.0
0.48101265822784806,0.0,0.22413298939524218,0.3587786259541985,0.22420768712070127,0.5107511045655375,0.4060150375939849,0.5105719237435008,0.4306915998812704,0.21582733812949645,0.4300791556728231,0.585,0.30000000000000004,0.5851851851851851,0.1111111111111111,0.0,0.0
0.2953586497890295,0.0,0.7879048437947836,0.5343511450381679,0.7879298718813216,0.3225331369661267,0.631578947368421,0.32235701906412473,0.24309884238646484,0.4676258992805756,0.24274406332453818,0.41,0.1,0.4092592592592592,0.1111111111111111,0.0,0.0
0.42194092827004215,0.40384615384615385,0.6746918887933506,0.4122137404580153,0.674645987862441,0.5516936671575846,0.3533834586466165,0.5518197573656846,0.5580290887503709,0.42446043165467634,0.5580474934036939,0.5,0.25,0.5,0.2222222222222222,0.0,1.0
0.30801687763713076,0.0,0.46632272857552315,0.6564885496183206,0.4662845583277141,0.51899852724595,0.518796992481203,0.518890814558059,0.48530721282279604,0.4748201438848921,0.4848284960422163,0.49000000000000005,0.15000000000000002,0.4907407407407407,0.1111111111111111,0.0,0.0
0.3755274261603375,0.0,0.3519633132702781,0.9465648854961832,0.3519892110586649,0.7269513991163477,0.34586466165413526,0.7268630849220105,0.5746512318195309,0.4820143884892087,0.5745382585751977,0.55,0.35000000000000003,0.55,0.1111111111111111,0.0,0.0
0.5738396624472574,0.0,0.5910002866150761,0.6564885496183206,0.591031692515172,0.5979381443298969,0.47368421052631576,0.5979202772963604,0.5241911546452953,0.6762589928057554,0.5237467018469657,0.555,0.25,0.5555555555555556,0.0,0.0,0.0
0.4894514767932489,0.0,0.44740613356262543,0.38167938931297707,0.447403910991234,0.4695139911634757,0.4060150375939849,0.46932409012131715,0.3926981300089048,0.22302158273381295,0.39248021108179415,0.385,0.5,0.3851851851851852,0.2222222222222222,0.0,0.0
0.43881856540084385,0.0,0.2740040126110634,0.5267175572519084,0.27393796358732303,0.34756995581737854,0.4060150375939849,0.3476603119584055,0.28257643217571976,0.5035971223021583,0.2823218997361477,0.6950000000000001,0.05,0.6944444444444444,0.1111111111111111,0.0,0.0
0.3459915611814346,0.0,0.647176841501863,0.6030534351145038,0.647167902899528,0.41531664212076586,0.4962406015037593,0.4152512998266898,0.6025526862570496,0.5611510791366907,0.6022427440633245,0.39,0.30000000000000004,0.3907407407407407,0.1111111111111111,0.0,0.0
0.4135021097046413,0.0,0.6139294926913157,0.6793893129770993,0.6139581928523263,0.3066273932253314,0.38345864661654133,0.3064124783362218,0.5212229148115168,0.33093525179856115,0.5211081794195249,0.785,0.1,0.7851851851851852,0.1111111111111111,0.0,0.0
0.3586497890295358,0.5,0.39753511034680433,0.6564885496183206,0.3975050573162508,0.330780559646539,0.45864661654135336,0.33067590987868284,0.4479073909171862,0.4172661870503597,0.44788918205804745,0.665,0.25,0.6648148148148147,0.1111111111111111,0.0,1.0
0.22362869198312235,0.0,0.7245629120091718,0.6717557251908397,0.7245448415374242,0.0,0.3759398496240601,0.0,0.31938260611457403,0.2589928057553957,0.3192612137203166,0.555,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0
0.21097046413502107,0.23076923076923078,0.3817712811693896,0.1984732824427481,0.3818273769386379,0.5251840942562592,0.7293233082706765,0.5251299826689775,0.4375185514989612,0.44604316546762596,0.4373350923482849,0.6150000000000001,0.35000000000000003,0.6148148148148147,0.2222222222222222,1.0,1.0
0.6286919831223629,0.0,0.35368300372599604,0.49618320610687017,0.3536749831422792,0.6368188512518409,0.27067669172932335,0.636741767764298,0.7126743840902345,0.4604316546762591,0.7124010554089708,0.51,0.30000000000000004,0.5092592592592592,0.3333333333333333,0.0,0.0
0.620253164556962,0.40384615384615385,0.7460590427056464,0.7709923664122138,0.7459541469993256,0.37466863033873343,0.44360902255639095,0.37469670710571923,0.28346690412585335,0.525179856115108,0.2829815303430079,0.405,0.2,0.4055555555555555,0.1111111111111111,0.0,1.0
0.2362869198312236,0.7115384615384616,0.19174548581255374,0.4580152671755725,0.1918408631153068,0.5849779086892489,0.2932330827067669,0.5850953206239168,0.5149896111605818,0.5539568345323742,0.5145118733509233,0.5950000000000001,0.15000000000000002,0.5944444444444444,0.0,0.0,1.0
0.20253164556962022,0.0,0.4855259386643738,0.8244274809160306,0.485502360080917,0.5941089837997054,0.47368421052631576,0.594107452339688,0.3926981300089048,0.3597122302158274,0.39248021108179415,0.37000000000000005,0.05,0.37037037037037035,0.0,0.0,0.0
0.6033755274261603,0.9807692307692308,0.8062482086557753,0.4885496183206107,0.806136210384356,0.49985272459499264,0.5413533834586466,0.4998266897746967,0.4490946868506976,0.3525179856115109,0.4485488126649076,0.5,0.2,0.5,0.1111111111111111,0.0,1.0
0.6371308016877637,0.38461538461538464,0.6732588134135856,0.6564885496183206,0.6732973701955496,0.6807069219440354,0.42857142857142855,0.6807625649913345,0.6536064113980409,0.31654676258992803,0.6530343007915567,0.71,0.15000000000000002,0.7092592592592593,1.0,1.0,1.0
0.6497890295358649,0.0,0.5755230725136143,0.5038167938931297,0.5755225893459204,0.49661266568483065,0.5037593984962405,0.4967071057192375,0.448204214900564,0.5971223021582734,0.44788918205804745,0.44500000000000006,0.2,0.4444444444444444,0.0,0.0,0.0
0.27848101265822783,0.0,0.5027228432215535,0.3282442748091603,0.5026972353337829,0.6223858615611193,0.38345864661654133,0.6225303292894281,0.3876521222914811,0.3741007194244605,0.3872031662269129,0.315,0.2,0.31481481481481477,0.2222222222222222,0.0,0.0
0.24894514767932485,0.0,0.6262539409572944,0.549618320610687,0.6262643290627108,0.4603829160530192,0.08270676691729323,0.46031195840554595,0.4680914217868803,0.3884892086330936,0.4676781002638521,0.37000000000000005,0.15000000000000002,0.37037037037037035,0.1111111111111111,0.0,0.0
0.34177215189873417,0.6346153846153847,0.3875035826884495,0.46564885496183206,0.3875590020229265,0.6279823269513991,0.6842105263157894,0.6280762564991335,0.6622143069159989,0.24460431654676257,0.6616094986807386,0.55,0.30000000000000004,0.55,0.2222222222222222,0.0,1.0
0.7763713080168776,0.0,0.44683290341071946,0.45038167938931295,0.4468981793661497,0.8023564064801177,0.24060150375939854,0.8024263431542461,0.30038587117839116,0.5755395683453237,0.30013192612137196,0.8300000000000001,0.15000000000000002,0.8296296296296297,0.0,0.0,0.0
0.2531645569620253,0.2884615384615385,0.715964459730582,0.549618320610687,0.7159474039109912,0.4874815905743741,0.24060150375939854,0.48734835355285966,0.6369842683288811,0.7266187050359714,0.6365435356200526,0.5,0.15000000000000002,0.5,0.2222222222222222,0.0,1.0
0.5316455696202532,0.0,0.6190885640584696,0.45038167938931295,0.6190155091031692,0.37584683357879234,0.6992481203007519,0.375736568457539,0.47373107747105964,0.6834532374100719,0.4736147757255936,0.45999999999999996,0.25,0.45925925925925926,0.2222222222222222,0.0,0.0
0.3459915611814346,0.0,0.3789051304098596,0.4732824427480916,0.3789615643964936,0.4268041237113402,0.3082706766917293,0.4266897746967071,0.3457999406352033,0.6258992805755397,0.34564643799472283,0.385,0.25,0.3851851851851852,0.2222222222222222,0.0,0.0
0.3544303797468354,0.0,0.6010318142734309,0.5572519083969465,0.6009777478084963,0.6070692194403535,0.4962406015037593,0.6069324090121317,0.35114277233600477,0.5755395683453237,0.3509234828496041,0.385,0.15000000000000002,0.3851851851851852,0.0,0.0,0.0
0.1561181434599156,0.0,0.4196044711951849,0.4427480916030534,0.4195886716115981,0.07923416789396172,0.3082706766917293,0.07902946273830155,0.35114277233600477,0.4100719424460432,0.3509234828496041,0.6950000000000001,0.55,0.6944444444444444,0.0,0.0,0.0
0.34177215189873417,0.0,0.7526511894525653,0.6717557251908397,0.7525286581254214,0.4606774668630338,0.48872180451127817,0.46065857885615247,0.38498070644108046,0.3884892086330936,0.38456464379947225,0.535,0.45,0.5351851851851852,0.2222222222222222,0.0,0.0
0.24894514767932485,0.0,0.4591573516766983,0.6335877862595419,0.459204315576534,0.4150220913107511,0.631578947368421,0.41490467937608316,0.5859305431878896,0.7482014388489209,0.5857519788918204,0.71,0.1,0.7092592592592593,0.1111111111111111,0.0,0.0
0.4599156118143459,0.0,0.2060762396102035,0.6335877862595419,0.2061699258260283,0.5257731958762887,0.45864661654135336,0.5258232235701906,0.4369249035322054,0.4676258992805756,0.43667546174142474,0.49000000000000005,0.35000000000000003,0.4907407407407407,0.3333333333333333,0.0,0.0
0.4683544303797468,0.0,0.5239323588420751,0.6106870229007634,0.5239379635873229,0.4980854197349043,0.6165413533834585,0.49809358752166377,0.29385574354407834,0.30215827338129503,0.2935356200527704,0.5,0.55,0.5,0.2222222222222222,0.0,0.0
0.5485232067510548,0.5576923076923077,0.6795643450845515,0.5190839694656488,0.6795347269049224,0.561119293078056,0.5413533834586466,0.5611785095320624,0.42356782428020184,0.2949640287769784,0.4234828496042215,0.525,0.1,0.5259259259259259,0.1111111111111111,0.0,1.0
0.26582278481012656,0.0,0.41702493551160796,0.2977099236641221,0.41706001348617666,0.4200294550810015,0.481203007518797,0.42010398613518196,0.5075690115761353,0.6402877697841727,0.5072559366754616,0.6150000000000001,0.1,0.6148148148148147,0.5555555555555556,0.0,0.0
0.26160337552742613,0.0,0.5995987388936659,0.38167938931297707,0.5996291301416048,0.6144329896907217,0.7518796992481203,0.6145580589254765,0.5108340753932918,0.45323741007194246,0.5105540897097625,0.535,0.45,0.5351851851851852,0.3333333333333333,0.0,0.0
0.32067510548523204,0.0,0.5910002866150761,0.6335877862595419,0.591031692515172,0.4509572901325479,0.33082706766917297,0.4509532062391681,0.37548233897298905,0.4964028776978418,0.37532981530342996,0.67,0.15000000000000002,0.6703703703703704,0.0,0.0,0.0
0.2573839662447257,0.0,0.27601031814273436,0.5267175572519084,0.2759608900876601,0.3331369661266569,0.6390977443609023,0.3331022530329289,0.5687147521519738,0.33093525179856115,0.5686015831134563,0.61,0.05,0.6092592592592593,0.1111111111111111,0.0,0.0
0.6751054852320675,0.0,0.46660934365147616,0.4122137404580153,0.466621712744437,0.5519882179675993,0.5563909774436089,0.5518197573656846,0.669931730483823,0.6690647482014389,0.6695250659630605,0.525,0.15000000000000002,0.5259259259259259,0.4444444444444444,0.0,0.0
0.43881856540084385,0.0,0.2912009171682431,0.3129770992366412,0.2911328388401888,0.7381443298969071,0.4060150375939849,0.7383015597920277,0.4220837043633125,0.5107913669064748,0.4215039577836411,0.45999999999999996,0.1,0.45925925925925926,0.1111111111111111,0.0,0.0
0.3291139240506329,0.0,0.6041845801089138,0.5572519083969465,0.6041807147673635,0.45331369661266563,0.3383458646616541,0.4533795493934142,0.4010092015434847,0.6402877697841727,0.40039577836411594,0.395,0.2,0.3944444444444444,0.0,0.0,0.0
0.3755274261603375,0.0,0.5084551447406134,0.18320610687022898,0.5084288604180714,0.6100147275405008,0.38345864661654133,0.610051993067591,0.3478777085188483,0.5323741007194245,0.34762532981530336,0.66,0.45,0.6592592592592592,0.1111111111111111,0.0,0.0
0.6371308016877637,0.0,0.45514474061335636,0.38167938931297707,0.45515846257585973,0.41620029455081,0.38345864661654133,0.4162911611785095,0.32116355001484115,0.6115107913669064,0.32058047493403685,0.5900000000000001,0.25,0.5907407407407407,0.1111111111111111,0.0,0.0
0.46413502109704635,0.0,0.4840928632846088,0.564885496183206,0.4841537424140256,0.5363770250368188,0.518796992481203,0.5362218370883882,0.5752448797862868,0.3884892086330936,0.5751978891820579,0.535,0.2,0.5351851851851852,0.3333333333333333,0.0,0.0
0.2911392405063291,0.0,0.5821152192605331,0.35114503816793896,0.5820971004720161,0.5864506627393226,0.4962406015037593,0.5864818024263432,0.4784802612051053,0.5827338129496404,0.47823218997361466,0.71,0.25,0.7092592592592593,0.2222222222222222,0.0,0.0
0.48101265822784806,0.0,0.30696474634565785,0.8702290076335877,0.30697909642616317,0.593519882179676,0.3759398496240601,0.5934142114384748,0.5796972395369546,0.43165467625899284,0.579155672823219,0.77,0.4,0.7703703703703704,0.3333333333333333,0.0,0.0
